"symbol","GSM388246","GSM388247","GSM388248","GSM388249","GSM388254","GSM388255","GSM388262","GSM388263","GSM388264","GSM388265","GSM388286","GSM388295","GSM388296","GSM388297","GSM388299","GSM388300","GSM388308","GSM388311","GSM388318","GSM388328","GSM388329","GSM388334","GSM388335","GSM388336","GSM388340","GSM388341","GSM388342","GSM388366","GSM388367","GSM388375","GSM388382"
"NKAPL",-0.597882946093681,0.269322144256704,-0.65208326424058,-0.142600273659729,-0.175120464547868,-1.57348867273786,0.0200006807809684,0.594524053138099,0.616204180396858,1.20156761638337,-0.912244791345695,-0.793004091422517,0.0525208716691079,0.377722780550502,0.421083035068022,-1.64936911814352,-1.47592810007345,1.60264997067042,-0.500322373429262,-0.110080082771589,-1.58432873636724,0.51864360773244,-2.20221236324189,-2.32145306316507,-0.0775598918834499,1.36416857082407,0.442763162326781,-0.06671982825407,-2.13717198146561,-3.10193764448042,3.62974186936445
"NKD1",0.204834096151721,4.71315876644994,2.1158915259508,0.263862897072156,0.477842300408732,1.56249651732172,-0.496132914778444,-0.0017667070698017,0.595899902249602,0.662307303285091,-0.680597917654804,-0.385453913052629,-0.215746110406378,-0.813412719725782,-0.0386597076450735,0.234348496611938,0.241727096726992,-0.215746110406378,0.55900690167433,-0.533025915353716,-1.01263492283225,-0.695355117884912,-0.769141119035456,-0.658462117309641,3.93102715425418,-0.13458150914078,0.721336104205527,-0.149338709370889,1.66579691893249,-1.50700113054089,1.40016731479053
"NKD2",-0.266393171953191,-0.489176014201337,-1.00088035499005,0.344519153274146,-1.10008833942867,-1.20277730577743,-0.515283378527291,-0.473511595605764,0.0555976547335819,-0.4143349031336,-0.886007951955846,-0.487435523246273,0.755275018669164,-0.776357021786837,0.763977473444483,0.243570677880455,-1.09138588465336,-0.238545316672173,-0.248988262402555,0.299266388442491,0.0347117632728184,-0.341234283020927,-0.135856350323418,-0.689332474033655,-1.07920244796791,-0.584903016729837,-1.05831655650715,-0.0140219834689636,-0.678889528303273,-0.941703662517882,-0.461328158920318
"NKG7",1.07480084062425,0.549123276782771,3.99105970669725,-0.0891994793104597,-0.28945759886912,-0.0391349494207946,0.286284494862029,-0.652425440569192,0.0860263753033682,0.486542614420689,-1.66623217083491,-0.0266188169483783,-0.664941573041608,-0.276941466396704,0.999704045789756,-0.514747983372613,0.899574986010426,-0.464683453482948,0.649252336562101,-1.02790941474168,-1.49100631622108,-0.18932853908979,0.912091118482843,1.70060746424507,-0.82765129518302,-0.752554500348522,0.236219964972364,-0.139264009200125,-0.564812513262278,0.524091011837938,2.55170447236937
"NKIRAS1",-0.427412198307765,-0.333275955621357,-1.23843213529836,-0.641029056711539,-0.760509672428904,-0.666373429742495,0.0269762038900921,0.336539617339629,0.0830958870300667,0.0378380780462163,-0.82206029264694,-0.682666240976681,3.59872248889556,0.754721772350406,-0.315172832027816,-0.966885281395262,-0.230088151138178,-0.342327517418127,-0.577668124134148,0.687740215054307,-0.318793456746525,0.608086471242731,-0.77680248366309,-1.09360714655004,-0.0943147241866267,-0.273535647762674,-0.425601885948411,-0.251811899450426,-1.24024244765772,-1.68014835098074,-0.764130297147612
"NKIRAS2",0.0754038886347424,0.15398995972563,0.291515584134683,-1.09356391884221,-0.0621217357743108,1.54889272158888,0.212929513043796,-0.975684812205879,-0.425582314569666,-0.150531065751559,1.17560888390717,-0.130884547978837,0.203106254157435,-0.906922000001352,-0.759573116705938,0.301338843021044,0.438864467430098,0.291515584134683,-0.67116378672869,0.330808619680127,0.370101655225571,0.193282995271074,2.78662334127036,0.448687726316459,-1.24091280213762,-0.936391776660435,0.743385492907287,0.733562234020926,2.26599062029323,-1.23108954325126,4.45657735195173
"NKPD1",-0.0424136069332459,0.543870057046666,1.70311275627967,0.463922284685769,-1.72131682651209,0.224078967603078,-1.2416301923467,0.663791715588012,-0.109036750567327,0.397299141051688,-0.295581552742753,0.903635032670703,0.570519314500299,1.10350446357295,0.850336517763439,-0.162335265474591,-2.32092511921881,0.157455823968997,0.277377482510342,-0.642021899639974,-1.66801831160482,0.410623769778504,-0.602048013459526,-2.94718266937917,-0.908514474176298,-1.68134294033164,-0.495450983644996,0.610493200680747,0.0375341654276513,-0.881865216722665,0.35732525487124
"NKRF",-0.184866153213785,-0.808666276733534,-0.854345004313928,-0.369008523772246,-1.13555467098073,-1.52239639517718,0.931407752032082,0.284768264722136,-0.122057902790744,0.468910635280598,0.954247115822279,-0.169164090608025,0.611656658969328,-0.0221356862086331,1.60659644407977,-0.149179647291602,-1.98489351192867,-0.156316948476039,1.71080104137255,0.643060784180848,0.39896508367312,-0.293353131217219,-0.667347713281692,-1.66228749839214,-0.290498210743445,0.584534914468469,0.146304621744068,-1.18266085879801,-1.45958814475414,-1.29971259822276,-1.09415832411099
"NKTR",-0.62915252980222,1.41377853795349,-0.684700504454189,-0.817398443900557,-0.595206545292685,0.574386920990421,-0.369928648093036,-1.0951383171604,-0.1045327692003,-0.0304688029976755,-0.959354379122253,-1.36362019464491,1.06506069708281,1.38291855203573,-1.4932321354995,-1.44385615803109,-0.888376411511405,-0.987128366448237,-0.410046629786124,0.95396474777887,-0.656926517128205,0.324421035056565,-0.00578081426346753,0.491064959012469,0.284303053363477,-0.218714717096012,-0.400788634010796,0.0189071744707404,1.23787661822226,-2.41594571444053,-0.11996276215918
"NKX1-2",-0.220408863606,0.180577727094599,0.708191662226966,-0.653052290414541,1.04586458071168,-0.748022798738367,-0.568634060793362,0.29665279282372,0.275548235418425,0.317757350229014,0.61322115390314,-1.07514343852043,0.349414186336956,0.592116596497845,-0.0199155682557006,0.0328458252575361,-0.674156847819835,0.286100514121072,-0.610843175603952,-0.821888749656898,-0.832441028359546,-0.790231913548956,-0.821888749656898,-0.716365962630425,-0.85354558576484,-0.800784192251604,-0.37869304414571,0.708191662226966,-2.24644637451429,-0.906306979278077,5.78383771820033
"NKX2-1",-0.680476991015469,-0.59344738099625,1.25904003227,-0.0712697208809305,-1.38914667260055,1.59472567091556,-0.941565821073129,-0.556148976702298,-1.1404906439742,-0.232896139488053,3.60883950278894,-0.804805005328641,-0.295060146644639,-0.692909792446787,-1.66266830408952,0.48820634352834,-0.854536211053909,-0.481552168114395,0.57523595354756,-0.369656955232541,0.910921592193122,-0.543716175270981,0.301714322058583,0.239550314901997,1.79365049381664,0.587668754978877,0.0157598891382893,0.463340740665706,1.04768240793761,2.6390809911462,0.413609534940437
"NKX2-2",0.777208802327921,0.042052916620917,1.32315101261093,-0.472642998637941,0.982045625263993,4.16482795452914,-0.442264656253354,-0.391055450519337,-0.305996091842493,-0.00655243119442201,-0.134141469209687,0.239946118440512,-0.777294375123371,-0.362413013413869,-0.597628178734528,-0.135009421849247,1.00895215709034,-0.0464782526141648,0.119300701541724,-1.05851103034069,-0.694838874365206,-0.94046947136058,-0.564645978431262,1.979323208118,1.15650410581548,-0.373696397728144,0.858796350446526,0.573239932031409,3.11547321330156,1.65557687356226,1.68595521594685
"NKX2-3",-0.256765801389426,-0.902088700456654,-0.154100794719639,-0.0514357880498528,-0.330097949010702,-2.1634016395426,-0.623426539495806,0.139227795765465,-0.726091546165592,0.432556386250569,0.080562077668444,1.13654500341482,0.652552829114397,-0.066102217574108,0.271225661483762,0.564554251968866,-0.623426539495806,-0.0954350766226184,-0.403430096631978,-0.784757264262613,-1.06341942522346,-0.418096526156233,-0.682092257592826,3.58583873396544,-1.82607376048473,-0.447429385204743,1.00454713769652,-0.520761532826019,3.01384798251948,0.344557809105038,3.21917799585906
"NKX2-5",-0.174316325561687,-0.339703307052285,-0.238633485030253,-0.0364938409861884,3.26205762318741,-1.8741269686595,-0.24782165066862,0.514796097315806,-0.211068988115153,0.266715625079909,-1.12988555195181,-0.275386147583719,-0.404020466520851,-0.449961294712684,-1.14826188322854,-0.257009816306986,0.174833968696243,-0.652100938756749,3.89604105223471,1.97571443381609,1.13040319508637,0.634242250614572,0.579113256784372,-0.211068988115153,1.98490259945446,0.652618581891305,0.413726275293774,-0.753170760778781,1.02014520742597,0.625054084976205,-0.587783779288183
"NKX2-6",0.338544328950531,-0.872733785588609,-0.75049470980943,-0.650480920535556,-0.806057926072693,-1.05053607763105,-0.772719996314735,-0.472678628493113,-0.650480920535556,-0.183749903924144,0.360769615455837,1.07197878362561,-0.239313120187407,-0.105961401155575,0.46078340472971,0.205192609918699,-1.10609929389431,-0.350439552713934,2.30548218467005,-0.050398184892312,0.671923626530111,-0.050398184892312,0.594135123761542,-0.328214266208629,-1.62839352676899,-0.994972861367788,-0.761607353062082,-0.772719996314735,-1.37280273195798,2.07211667636435,2.14990517913291
"NKX2-8",-0.908097852181061,0.418701688784706,0.631490294411291,0.281014943967504,1.38250890250512,-0.269732035301305,0.00564145433309919,0.631490294411291,-0.770411107363859,-0.557622501737274,0.393667735181578,-0.194630174491922,-0.64524133934822,-0.0193924992700284,0.26849796716594,-0.119528313682539,0.656524248014419,-0.507554594531018,0.631490294411291,1.72046727614735,3.88590426281789,1.52019564732232,1.60781448493327,1.4951616937192,1.16972029687854,-0.0944943600794115,-0.232181104896614,-0.457486687324763,-4.09992693657984,-0.407418780118508,-0.407418780118508
"NKX3-1",0.576784327453964,0.615582704762567,1.09409602490202,0.434523610655749,-0.179784030063812,0.33752766738424,2.29037932525064,1.52734457151476,-0.496637444750744,0.628515497198769,-1.58299200939165,-0.373775916606832,-0.904020406491085,0.0594726300059116,-0.0633888981380007,-0.263847180899121,0.570317931235863,0.402191629565246,-0.567767803149851,-0.263847180899121,-1.92571100895099,0.259930912767032,-0.671230142639462,-0.341443935516329,2.86588858866159,1.08116323246581,2.02525708030851,0.272863705203233,-1.41486570772104,3.19567479578473,-1.0462811232893
"NKX3-2",-1.47493578728013,-0.0726661138250697,2.69218635553444,-0.575366562799526,-0.443076970964143,-1.36910411381183,-0.641511358717218,2.00428047799045,-0.0991240321921464,0.284515784130465,-1.15744076687521,0.337431620864619,1.28991668207938,-0.0858950730086081,0.297744743314004,1.75293025350322,0.681384559636615,-0.257871542394606,2.70541531471798,-1.76597288931798,-1.69982809340028,0.0860813963773902,-1.01192221585629,1.32960355962999,1.36929043718061,1.23700084534523,0.205142029029235,-0.9457774199386,0.628468722902462,1.13116917187692,2.00428047799045
"NKX6-1",0.103166636317763,0.0419563479175302,0.32760436045195,-0.141674517283168,-0.291299666705959,0.905701528676371,0.735672949786835,1.20495182752195,-0.366112241417355,-0.0872653720385166,0.592848943519625,-1.12784027484247,-0.787783117063403,-0.794584260218984,-0.848993405463636,0.484030653030322,1.87826499992451,-0.842192262308054,1.041724391788,2.21832215770358,4.17705138651103,0.599650086675207,3.02085705006219,1.7354409936573,1.20495182752195,-1.36588028528782,-0.53614082030689,-1.32507342635433,-1.61072143888875,0.694866090853347,-1.18905056324271
"NKX6-2",0.226209993342482,-0.831224697254987,1.81348219310584,-0.438047179882411,2.50462329914254,3.44780127528986,-0.424605213476511,-0.56014504140267,-0.210653914849269,-0.423485049609353,0.284458514434715,0.00665787537944806,-0.355155053712694,0.8467807757482,-0.929799117564921,1.008084372619,0.703399800751933,0.810935531999133,1.60289138608008,-0.306988007424886,-0.483973898435903,-0.274503255277294,0.655232754464125,0.803094384929025,-0.892833709948696,-0.00118327169066016,-0.328271120900894,0.628348821652325,2.68721000948935,1.15258551148243,2.22346216848579
"NKX6-3",0.480920014103721,-0.747226203427572,0.895062343271251,-1.07568391276734,-0.46161080400169,-1.27561469236545,0.0667776849361922,0.138181534792663,-0.661541583599807,-0.475891573972984,-0.118872324690631,0.538043093988898,0.366673854333368,-0.575856963772043,0.238146924591721,1.35204698235266,0.966466193127721,-0.818630053284043,0.837939263386074,-0.718664663484984,2.18033164068772,-0.70438389351369,0.652289253759251,-1.61835317167651,-0.090310784748043,0.123900764821369,-0.404487724116514,-0.961437752996984,2.68015858968301,-1.1613685325951,-2.70369168949487
"NLE1",-0.684102056431912,-1.45226044826482,-1.50642546307356,1.11811570902223,0.985165218128073,-0.659481595155216,-0.905686207922175,-0.0833628012805308,-0.32956741404749,-0.403428797877578,-0.0538182477484959,-0.925382576943532,-0.0833628012805308,2.37868332638906,-0.718570702219286,-0.349263783068847,-0.684102056431912,0.374577778466013,-1.42763998698813,-1.15189082068913,-0.69395024094259,1.96505957694057,0.256399564337873,1.14766026255427,-1.63937595396771,0.0101949515709137,-0.38865652111156,-0.00950141745044296,-0.674253871921233,-0.472366089452327,-1.39809543345609
"NLGN1",0.535786905980943,-0.644834973984724,1.16944391801399,-0.649303641206395,-0.284660395917983,-0.609979369655684,-0.344540536688384,-0.539374427553271,-0.835200197627938,-0.808388194297908,0.177399794802872,0.429432626105157,0.130925655697486,0.222980200463923,1.58324250274079,1.48940049108569,-1.75753311218098,1.04164003547418,3.31172298408341,0.246217270016617,1.28652299922179,-0.534012026887265,-1.21950557869171,-0.949598078502734,0.036189910598046,0.442838627770172,0.288222741900331,-1.51175641498904,0.026358842710368,1.35623420787987,-0.400845743681448
"NLGN2",-0.115216690946668,0.426768509411515,-0.252345476579461,-0.201738424738788,1.267498564184,-0.740458654010476,-0.0499172692167663,0.299434637038207,0.23087024422181,-0.453141198398908,-0.524970562301801,-0.43191888633669,-0.459671140571899,-1.42936755326094,-0.410696574274473,-0.120114147576411,-1.22367437481175,-1.81136917038086,-0.329072297112096,0.65531648546617,-0.273567788641679,-0.320909869395858,3.43054190898699,0.00558723925364963,1.78499648139347,-0.363354493520294,0.270049897259752,0.183528163467632,0.513290243203635,0.253725041827276,0.389221341916821
"NLGN3",0.246502535230764,1.37754676122637,-0.21575032235005,-0.668168012748294,1.30378300735709,0.979222490332267,-1.24352529292867,-0.687838347113435,-0.20591515516748,-0.0337997294724955,-0.343607495723467,1.52507426896493,1.19559616834882,0.900541152871703,1.08249174574926,2.78397566833396,-0.5993218424703,0.443205878882174,1.95782162499803,-1.19434945701582,-0.820613104078137,-1.23860770933738,-1.74511881923976,-0.874706523582274,-0.363277830088608,-1.39597038425851,-1.05173953286854,-0.397700915227605,0.487464131203741,-1.31237146320666,0.634991638942299
"NLGN4X",-0.121867910312456,-0.0171226098370467,0.330103937408148,-0.700853744436287,-0.817145770948338,-0.842713521458071,-0.168879580604562,-0.0872277322024841,-0.576314056469463,-0.313213656062774,-0.0039263515094458,-0.456722965375518,1.12765280008299,-0.260428622752348,0.957750974115043,1.68189564984255,-1.54623904354871,-0.129290805621736,3.01389297478557,1.05919721000853,1.48642607336485,-0.518580426286184,-0.829517263130471,-1.71449133722572,-0.703328042872713,0.454643625374947,0.0232909312912469,-1.98006603606884,-0.480641183594317,0.104118013547858,-1.34911993478005
"NLGN4Y",0.346589567627902,-0.762858467131311,-0.630781320136166,-1.14776900980287,-0.00813191287334282,-0.411910619401356,0.0824352736376133,0.195644256776308,0.539044838963684,0.293758708829844,1.58811474938226,-0.132661794325908,2.07491337687865,-0.823236591471948,1.01829620091749,-0.808142060386789,-1.62324673898539,0.595649330533031,-1.25343072739899,1.04848526308781,1.73906006023385,0.618291127160771,-0.110019997698169,-1.00814459726515,-1.06097545606321,0.0824352736376133,0.339042302085322,0.0296044148395556,-0.574176828566819,-0.977955535094832,0.0446989459247149
"NLK",-0.800200332243802,-1.03459483986385,-0.84167012974581,-0.669179812599774,-0.440194409001726,-0.899968250871823,-0.141491664675663,-0.50510365726574,-0.646942384953769,0.0207814559843708,-0.187168543083673,-0.633720130677767,1.34601194137465,-0.620497876401764,0.0261905600063718,-0.774957846807796,-0.994327065477842,-0.929417817213829,0.714949805474516,1.08397090208659,0.377782321436446,-0.786978077967799,-0.478659148713734,-1.13977186251387,-1.20708515700989,-0.21962316721568,-0.707644552311782,-0.894559146849821,-1.32007532991391,-0.970887614715837,-0.581432125131756
"NLN",-0.668062045207118,0.873706111699908,0.00761324268042332,-1.07346721793964,0.775426069825356,-0.422361940520739,-0.64349203473848,0.812281085528313,-0.53292698762961,0.0751807714691771,-1.39287735403194,-0.588209511184045,0.142748300257931,1.67223145193064,-0.64963453735564,-1.3068823173917,2.34176423720102,-0.0845242965769687,1.24839877134664,-0.772484589698829,0.898276122168546,1.30368129490107,-0.330224401263347,-1.25159979383727,0.499013452053181,0.572723483459094,-1.29459731215738,0.216458331663845,0.511298457287499,-0.379364422200623,2.90687447797969
"NLRC3",0.0262417600725785,-0.14683913832962,-1.93873549825826,-0.0959329917407379,-0.218107743554054,0.789833958905806,-0.411551100591805,0.382584786194751,0.830558876176912,0.718565353681372,-0.14683913832962,0.932371169354675,1.19708313161686,0.525121996643621,0.0873291359792367,-0.248651431507383,-1.15478084078948,0.362222327559199,-2.59033417459595,-0.493000935134016,-0.991881171705058,0.21968511711033,-0.279195119460713,-1.69438599463163,-1.35840542714501,-0.309738807414042,0.66765920709249,1.47197632319682,-0.554088311040674,-2.15254131393156,3.13151670199437
"NLRC4",0.120480065190738,1.15256798560792,2.16133188522471,0.289579215993552,1.72983750041752,-1.08070700602925,0.15546609639132,-0.153577179213824,1.9747397188216,1.67735845361665,-0.590902569221103,-0.276028288415862,-0.567578548420714,-1.02239695402828,-0.322676330016638,-0.206056226014697,4.58703004846508,-0.316845324816541,1.15839899080801,-0.165239189614018,-0.281859293615959,-0.375155376817512,-0.270197283215765,2.9543485924379,-0.917438860426537,-1.07487600082916,0.062170013189767,-0.00197104401130041,-0.993241928027799,0.25459318479297,0.272086200393261
"NLRC5",0.0218069922436789,-0.0397147209735875,-0.706199947493975,-0.860004230537141,-1.06507660792803,-0.0602219587126764,0.165357656417301,-0.716453566363519,0.452458984764544,0.267893845112745,-1.58801117027479,0.237132988504112,0.216625750765023,0.134596799808668,0.278147463982289,-1.48547498157935,0.596009648938166,-0.25504071723402,-1.85460526088295,0.801082026329054,-0.808736136189419,-0.25504071723402,0.513980697981811,-0.69594632862443,2.17506695484801,1.40604553963217,0.647277743285888,-0.193519004016754,2.38013933223889,-2.54159772514242,3.11839989084609
"NLRP1",0.0939198936609904,0.289115748603571,-0.417809780107397,-0.0854492703402999,0.25746236672099,-0.977019526699654,0.0042353116603453,-0.676312398815138,-0.275369561635784,-0.254267307047397,-0.787099235404171,-0.4125342164603,-0.143480470458364,0.320769130486152,-0.0907248339873966,-0.0115913792809451,-1.29882890917256,0.0517153844842162,3.72350768286357,-1.03505072681772,-0.702690217050622,0.115022148249378,-1.10890861787707,-2.09543901988417,-1.02977516317062,-0.285920688929977,-0.496943234813848,0.721711967665506,-1.62063829164546,1.68186455143712,0.141399966484861
"NLRP10",0.0733878752699107,0.321508786896751,-1.48213937839067,-0.623259299682372,0.0829309872555584,-0.403767724012475,-0.42285394798377,-0.0315863565722143,0.779578162207841,-0.00295702061527108,-1.10041489896476,-0.480112619897657,-0.212905484299521,0.292879450939808,-0.0793019165004528,-0.0315863565722143,-0.661431747624963,0.426483018738876,-2.13107099341471,-0.356052164084236,-1.1290442349217,0.416939906753228,-0.709147307553202,-2.08335543348647,-1.10041489896476,0.092474099241206,0.541000362566648,1.87703604055733,-0.260621044227759,-0.461026395926361,2.67865744735174
"NLRP11",0.573861787120272,0.873084701824355,-0.884849922062133,0.137495036510151,-0.361209821329988,-1.59550434448433,1.32191907388048,-1.8573243948504,0.361912222538213,0.411782708322227,0.361912222538213,0.760876108810324,-0.448483171452012,0.947890430500376,0.000351200604112718,-0.498353657236026,0.149962657956154,0.960358051946379,0.561394165674269,-0.884849922062133,0.224768386632175,0.461653194106241,-1.1217347295362,-2.05680633798646,3.25440039801102,-0.460950792898015,-0.074454528071908,0.636199894350289,-3.77733809753494,0.0252864434961197,3.01751559053695
"NLRP12",0.659892797821739,0.310790864419615,-2.64202965560669,0.848989678414557,0.616255056146474,1.44537214797652,0.0344185004762658,0.68898462560525,0.485341831120677,0.601709142254719,0.208969467177328,-0.503780313518676,-0.445596657951656,0.00532667269275542,-1.20198418032293,0.921719247873333,0.71807645338876,0.848989678414557,-1.44926471648276,1.19809161181668,0.979902903440354,-0.154678380116552,0.979902903440354,-3.89297825029764,1.54719354521881,0.776260108955781,-0.838336333029046,-0.140132466224796,-2.45293277501387,-3.23841212516865,0.71807645338876
"NLRP13",1.11588266419068,0.504230578367556,0.167197796383384,0.62905753465799,-0.144869594342701,1.34057118551346,-0.456936985068786,-0.107421507455571,-0.294661941891222,-0.968727505859566,1.61519048935242,1.00353840352929,1.14084805544877,-0.0450080293103537,0.429334404593296,-1.03114098400478,2.66373692219207,0.566644056512773,-4.96319010715346,-0.906314027714349,-0.494385071955916,-0.194800376858875,-0.531833158843047,1.31560579425538,-0.931279418972436,-1.34320837473087,-1.41810454850513,0.242093970157645,-0.194800376858875,1.54029431557816,0.766367186577468
"NLRP14",-0.933614859294366,1.28766372243923,-0.711487001121007,-0.174678010535388,0.935961280331408,-2.02574349531338,0.972982590026968,-0.526380452643207,0.787876041549169,0.824897351244729,0.972982590026968,1.39872765152591,0.843408006092509,-0.711487001121007,0.621280147919149,-0.452337833252087,-0.859572239903246,0.51021621883247,-0.711487001121007,-0.507869797795427,0.621280147919149,1.10255717396143,1.17659979335255,-0.526380452643207,-0.952125514142146,-0.785529620512126,-0.285741939622068,1.13957848365699,-2.02574349531338,-0.285741939622068,1.25064241274367
"NLRP2",-0.0648947031576858,-1.28189176305733,-1.03489973983046,1.45747431273153,-0.689110907312853,-0.0783669953336966,-0.599295626139447,-0.635221738608809,1.52034500955292,0.325801769946628,0.19556961224519,-0.989992099243761,-0.963047514891739,0.505432332293438,-0.231052973328486,0.352746354298649,-0.428646591909977,-0.0604039390990154,0.577284557232162,-0.0110055344536426,1.42154820026217,-0.97651980706775,-0.927121402422377,-0.855269177483653,-1.91508949532984,-0.428646591909977,-0.109802343744388,0.71200747899227,-0.464572704379339,-1.29536405523334,-1.34925322393738
"NLRP3",-1.27189266265146,-1.35871653683045,-1.25301790739516,0.0191405968796311,-0.524452354501882,-1.18884373952373,-0.426303627169109,-0.747174466526252,0.0833147647510593,-0.524452354501882,0.664657226645178,-0.773599123885076,-0.0261588157354952,3.17499967573342,-0.324379948785076,-0.0337087178380163,0.124839226314925,0.751481100824169,0.411735506210724,0.430610261467026,1.76694293361325,2.50683333966031,1.3026239543082,0.181463492083833,-1.72488678880272,-0.584851571322051,-0.596176424475832,-0.407428871912807,0.389085799903161,-2.1476813065439,1.33282356271829
"NLRP4",-1.11271119831346,0.19990789696408,-2.38852788905051,1.08316560593589,-2.16771346180756,1.61066673768294,0.531129537828507,-0.0945113393598547,0.580199410549163,-0.425732980224282,-1.75061954368199,-0.683349812007725,0.97275839231441,0.518862069648343,-0.155848680260674,0.653804219630147,0.371652451486376,0.0526982788021128,1.24264269227802,-0.548407662025921,-0.585210066566413,0.236710301504572,2.27311001941179,1.46345711952097,-2.71974952991494,-0.38893057568379,0.38391991966654,0.0404308106219488,1.4879920558813,-0.401198043863954,-1.76288701186215
"NLRP5",-0.42930091473475,0.25301931626866,-1.30511494258987,-0.612610827541636,0.25301931626866,-2.61883598437256,0.487248649299681,-0.245991001927864,1.17975276434792,0.782581286599665,-1.64118311606916,-0.378381494510615,0.0697094034617737,0.762213518510011,0.232651548179006,-0.826472392483003,-0.32746207428648,-0.00157778485201534,-1.15235668191747,-0.195071581703729,-1.48842485539676,0.446513113120373,-1.56989592775538,-2.77159424504496,0.324306504582449,0.629823025927259,0.130812707730736,0.55853583761347,0.466880881210027,-1.90596410123467,3.98032087667535
"NLRP6",-0.633684505665054,0.444645527687462,-1.45963942482868,0.892037775567762,-0.12893427728728,0.582304680881401,-0.0371615084913214,1.94742461672129,0.375815951090493,-0.0945194889887956,0.731435430174834,0.24962839399605,0.490531912085442,0.134912433001101,-0.576326525167579,-0.805758447157477,-0.851644831555456,-0.301008218779703,0.995282140463215,0.926452563866246,0.0660828564041323,-0.00274672019283682,-0.874588023754446,-2.04469082590292,-1.43669623262969,-0.0601047006903111,-0.920474408152425,0.995282140463215,-0.897531215953435,-0.95488919645091,-2.49208307378322
"NLRP7",-0.926604814551593,-0.435857990872886,2.32098445979279,0.357997165077963,-0.998773465092579,-1.11424330595816,-1.28744806725652,-1.64829131996146,-0.666797672604042,-0.132749658600744,-0.161617118817138,0.026021372589426,-0.464725451089281,0.0837562930222151,-0.262653229574519,1.36835827265177,-0.854436164010606,-0.580195291954859,0.906478909189459,-1.89366473180081,1.41165946297636,-0.551327831738464,-0.00284608762696853,1.90240628665507,2.03230985762884,0.0548888328058205,0.386864625294357,0.978647559730445,-1.59055639952867,-0.767833783361423,-2.02356830277458
"NLRP8",-1.4359172363589,-1.32796210859559,0.0754545523275294,0.642218973084942,-1.08506307112812,1.62730951392521,-0.842164033660662,-2.11063678487963,-0.180938876110348,-1.62483870994471,1.23597217578318,0.601735800173698,0.196904071061261,0.277870416883748,0.237387243972504,1.88370294236308,0.6961965369666,1.4383880403394,0.399319935617479,-0.261905221932835,0.088948943297944,0.37233115367665,0.156420898150017,1.5328487771323,2.26154588953469,-1.28747893568434,-0.909635988512735,0.169915289120431,-4.13479543044182,-1.94870409323466,0.642218973084942
"NLRP9",0.0727511353912751,0.420819235982955,2.18900518698869,-0.122167000940066,0.128442031485944,-1.59797574744879,-0.59553961774475,0.963805472905976,-0.442389653484411,-1.73720298768546,-0.915762270289096,-1.76504843573279,0.365128339888286,0.170210203556945,0.211978375627947,-0.748689582005089,0.476510132077624,-0.832225926147092,-1.59797574744879,-0.080398828869064,0.379051063911953,0.253746547698949,-1.66758936756712,-0.734766857981422,-2.0156574681588,0.824578232669304,-0.289239689224072,0.225901099651614,3.4142049010714,2.98260045633772,-0.832225926147092
"NLRX1",0.112173331112271,-0.245643338131364,0.850891616002357,-0.591917534173592,0.873976562405172,1.09328355323192,-0.718884739389076,-0.661172373382038,-1.09978635503553,-0.36106807014544,-1.29600839945946,-0.661172373382038,-0.291813230936995,-0.603460007375,0.516159893161537,0.319937848737608,3.25172604189514,-0.107133659714473,1.70503463290652,-1.0536164622299,1.76274699891356,-1.34217829226509,1.56652495448963,1.10482602643332,-0.811224525000337,-1.49223044388338,-0.661172373382038,-0.441865382555294,1.12791097283614,-0.222558391728549,0.816264196398134
"NMB",0.732809450660223,0.80358065240482,1.56437107115923,-0.723055270942909,0.821273452840968,4.06158347557572,-0.434915378125623,-0.0330360539330916,-0.338868747186527,0.452252186601286,-0.257987373764131,0.287961896837043,-0.0532563972886905,0.0225698902948059,-0.520851837386919,-0.045673768530341,0.929957798377314,0.194442808817398,0.0503728624087545,-1.10218670886039,-0.978337105807347,0.598849675929379,-0.677559498392811,1.72613381800403,0.452252186601286,-0.884818017787702,1.09677563106101,-0.141720399469436,2.2771381744441,4.03883558930067,-0.71294509926511
"NMBR",-0.358676653956361,0.0994301978910392,-0.605349574181884,-0.288198676749069,2.40171078666259,-0.558364256043689,-0.299945006283617,0.287371470443819,-0.217720699541776,-0.264706017679971,-1.75648986856766,-0.73455919906192,-1.31012934625481,-0.241213358610874,0.498805402065696,-0.241213358610874,-1.70950455042946,-0.464393619767299,1.07437554925858,-1.11044174416748,0.064191209287393,-0.27645234721452,-1.23965136904751,-1.01647110789109,0.357849447651111,-0.37042298349091,0.792463640429414,0.63976135648028,4.71573770496869,-2.02665544786228,1.3680337876223
"NMD3",-0.317962735005045,0.709571565378887,-1.06581314297678,-0.792209335182245,0.00428174973074394,-0.111239858004728,-0.172040704181292,-0.147720365710666,0.417727503731379,0.533249111466851,-0.889490689064747,-0.384843665799266,1.55470332723313,0.563649534555133,-0.29364239653442,-1.0354127198885,-0.482125019681768,0.0346821728190259,-1.29077627383007,-0.275402142681451,-1.58262033547758,0.168444034407467,-0.366603411946296,-1.30901652768304,-1.96566566638993,0.0407622574366824,-0.232841550357856,0.253565219054656,-0.0261186733575381,-0.889490689064747,4.70418715917914
