"symbol","GSM726083","GSM726087","GSM726091","GSM726092","GSM726093","GSM726094","GSM726095","GSM726096","GSM726098","GSM726101","GSM726106","GSM726107","GSM726108","GSM726111","GSM726114","GSM726115","GSM726118","GSM726119","GSM726120","GSM726122","GSM726123","GSM726126","GSM726127","GSM726128","GSM726129","GSM726135","GSM726138","GSM726141","GSM726142","GSM726143","GSM726145"
"LOC650767",-0.269317996473809,-0.870863048674648,-0.0584086117485979,0.845710593361727,1.26552693701361,-0.111250262749743,-0.999803368188824,0.301787782966875,0.322829896987175,-0.26789567193683,-0.452317747093822,-1.40870378095369,-0.790878527476102,0.0551133712202874,-0.19569568498825,1.4142701598257,0.70257235199665,3.30435872482085,0.974867283470156,-0.43201524497853,0.532921742969546,1.49361914524288,-1.0810785630839,1.59856941198384,-0.0676208281899686,-0.246926716933452,0.388144295284192,-0.607516579755925,-1.38147887474497,-1.004484493402,-0.18229458889327
"LOC650770",-1.08375072251156,0.702326847097731,-0.0955493452008132,1.26475370995392,0.371627879988009,-0.260047226588216,1.46767153713526,-0.0384374294145592,0.696935793824498,-0.489595033100398,0.346959315803235,-0.652217532295716,1.53355630470055,0.409787842441914,-0.481610714112818,0.0750110327256379,-0.644215208146434,-1.28611079083147,0.943760429923085,1.40032433063046,-1.48276442634633,0.251677669996078,-0.0602612993290354,0.984081683476133,-1.71735544133426,-0.558552591414523,-0.158257097319613,0.753732927141284,-0.9093002780898,-0.399358741461835,-0.251164291437122
"LOC650771",0.187858131165903,-0.602394547490013,-0.0394865452044375,0.378191883785299,-1.54133390443254,-1.28363569267456,-0.140403766707136,-0.876638357018239,-1.10161241217546,2.83955134576489,-0.527377477091721,-0.274921298177788,0.510379142503194,1.27478876434879,-1.56269701055518,1.04493737752195,1.37687568038121,0.856696110728926,1.04685982270956,-0.395612483351691,-0.290774340302274,0.0906156615852332,-0.0135424167236013,-0.0489534188707858,1.1855167736439,-0.419322412431926,-0.97617499603841,-0.396039952058261,0.751507322441463,-0.704536415680076,-0.370488049737892
"LOC650776",0.479828421148842,-0.750626335906221,1.38661730214745,0.543736393430456,0.847048449038848,-0.653128276273309,-0.583239739419719,-1.26563565291072,-0.893394478330433,2.71319590755725,1.17506739721792,1.28971610169345,-0.68571352865069,0.740307815230937,1.05020784564011,0.321983097100743,-1.30872334758625,-0.469673606247509,0.240496437595898,-0.257746953272232,0.12241521631212,2.61310339793058,-0.184370312089705,0.285109371893486,-0.830548646937225,-0.380536970987826,-0.24597452279884,1.69827757792393,-0.82346715727275,-0.648999188666626,0.159232654326949
"LOC650780",-0.111089521226182,0.389681486584095,1.44464004939512,-2.50403738027085,-0.425623522231446,0.61768484588524,0.668210738142874,0.940385138708692,-1.36468975706924,1.12141337370585,-0.980114699362953,-0.784355675369741,-1.27675792528816,-0.293463180303148,-0.109945378198434,0.627842319247009,1.20098014728852,0.690924835758386,-0.153105507388326,-0.279243140285481,2.8562158376862,-1.80886602706051,-1.60188632272051,0.133298781937734,-0.682308594005367,-0.381757950611533,-0.380413492277677,-0.619293320472072,0.22781465908778,2.49281624833914,0.688149048609033
"LOC650781",-0.292079456401578,-0.0352664980646908,-0.649102218317247,1.06156290947786,-0.146624808696798,-0.524351597639577,-0.25346847324753,-0.154274761571218,0.156546100667584,-0.53040534948943,-0.798721597816222,0.886621231009201,-2.92638132783481,0.763363813964348,0.184760934251118,-0.534582252907117,0.36518365388534,1.39837504857057,-1.79129022295595,0.955917282712557,-1.44779293501112,0.170184985530272,0.222107158439181,-0.124366003941546,-0.592033262480909,-1.49667372946593,0.285696723461812,-1.12411768484271,2.05805506938386,-1.46617670056664,-0.457779268883051
"LOC650787",-0.158711345137391,0.240365427967469,-1.31257276638944,2.63844252880458,1.17586917033483,1.64829843240934,-0.944606154255324,-1.11272724612786,-0.426344008078008,-0.951032933708056,0.949252971656048,0.682653048394521,-0.681481481072897,-0.777367985431049,1.29381678437361,-0.803119835255552,0.974656859124609,-1.14962904894198,-0.349186249339279,-0.308256976889265,-0.895022754362465,-1.80346894222236,-0.889500387844137,2.2359490418766,-1.30118676655302,-0.089585746533605,0.578191516754476,-0.204272945248305,0.461650396887855,-0.246846055090927,1.03928401269922
"LOC650788",-1.59039982873139,-0.162874197010608,0.968792712948179,-0.139762838145501,0.272276912139777,-0.737987845936145,-1.65683634305561,-1.02561623764303,-0.587566647449422,-0.441455681222045,0.744104261092871,1.24975582124343,-0.642541520369339,1.1329694035595,1.10624658627488,1.14055292144264,1.90525041700066,-0.223020120209383,-0.672177457799683,1.29401778738523,0.242477531954411,-2.26646018566877,0.436289891170158,-1.03231479421697,0.92384941602545,0.0376427146178982,0.269291848733936,-0.140592380481362,-0.730490158383626,-0.765654878526198,-0.596172802943009
"LOC650794",-0.0621511940275558,-0.58056041574918,-1.41338665485742,-0.773881361371082,-0.346314798041608,-0.57225300472366,-0.432477403400025,1.11732181264234,0.423687348221638,-1.59656663468052,0.873796286427138,0.831173065280552,-1.06067995393308,0.265881452033551,0.61777506615499,1.04132588300557,-1.91703232159898,0.0179703044388255,-0.039511596112944,1.56913678623535,0.994581221574418,0.810980397252984,-0.59669234302506,-0.969620482059824,-0.347646570518501,-0.975250825429493,-0.0968318729022161,-0.177838597055632,0.883565110822757,-0.508597204650785,-2.63496164050715
"LOC650795",-0.418773427556839,-0.423332308937823,0.0996743720819085,3.15926175500157,0.345370760881221,0.0541571925512065,-0.59466799360117,1.23356744404855,0.852317179643074,0.00882186819548131,0.196357534164253,0.302298865058188,1.36518184220947,0.330764359613944,0.171222554118334,-1.50056502051766,-0.15604056801609,-0.883355390885141,-1.98311618872073,-0.227593516129429,-0.676810406052281,-1.08816332674597,0.26347632039879,-0.441212883388296,0.0696717604712653,-0.76486094333984,-0.426437679985516,-0.815978671151795,2.17659036380583,0.698173815004994,-0.345511776463442
"LOC650796",-0.0511596614743085,0.361107903540256,0.786582615122491,-1.63584631654865,-0.959486223908025,0.307470265878318,-1.36078895389404,-0.186974570063986,-1.39290781411564,-0.196195701946826,-0.516751737384525,1.74903407510499,0.615336769334284,0.206441781105294,-0.330508594797057,1.38727385135808,-0.42174333373998,-1.50128649144183,0.334714758500257,0.928956147708514,-1.34112689947854,0.320149747786219,1.46979005412469,0.000179469093249857,0.965036137691544,-1.62878922729321,-0.892932743573293,1.08583995746813,-1.68276443701801,0.868946027117603,-0.702125042503455
"LOC650799",-0.458132822643518,-1.44353566924705,1.40593428121271,0.779209400936793,0.929598913973747,-1.44425098255225,-1.12351781290654,0.441221415535531,-1.9136378688536,1.09699375269921,-2.61177351383824,0.622408553867682,0.947482127319599,-0.587364281830956,0.852054279267671,-0.212946247272094,-0.257666463546292,-0.0677337612841177,0.663212042590525,-0.41396355422701,0.711365459887456,-1.09883632836033,0.365091832697511,0.292485654598281,-0.051462014612511,1.25229659509204,0.405674064900125,0.781516080845983,0.889152796366559,-2.58662227775775,0.408855076233816
"LOC650803",-0.530481092582554,-0.400808126896314,-0.00341508353679422,5.53709741453466,0.152751648020214,-0.704011896942718,-0.778711274164517,-0.650089241966783,-0.441407879717837,-0.0922393557556968,1.61242250592752,0.156630807103326,0.79591130036127,0.0796224371890316,1.9860804000683,-0.54028173573712,-0.525934756862947,-0.121923314946317,-0.419104278677216,-0.155540338489616,-0.955586786481971,-0.181614039776008,0.367871979217296,-0.842946555072992,-0.458243280893479,-0.610814194623296,0.553881540388011,-0.0589066433470711,-0.427228075917314,-0.62534144448391,-0.102519814552861
"LOC650804",0.349726910282148,-0.284044343907641,0.869151404435806,1.98359065535002,2.02475263728087,-0.467047511112509,-0.0341392846501013,0.0732918039022222,-2.13454247352415,-1.35492268133391,-0.187710607804157,0.336143515053443,0.838886203821469,-0.856678685446876,1.11427039339009,-0.0878618921665718,0.141350897419284,-0.891533094211203,-1.07450869922107,-0.168555896643324,-1.47887648745223,0.381806299502712,1.77869159253972,-0.724977431953498,-1.03989393655461,-0.291231455405397,-0.367704996438164,-0.463919553585548,-0.0642359694191977,-0.866653555213432,-0.987568070807382
"LOC650810",0.075288071592476,1.48225696929979,0.548576481911362,-0.33000437712989,1.22074147204179,-1.55449072939605,2.70887226887714,0.513079540359199,-0.736501074931819,-0.495255257735036,1.04766389062794,-1.5352406678844,-1.59334196535939,0.713367427333315,0.218721421975994,2.29653501746708,0.997802861695483,-0.134946647038495,-0.396618447472569,-1.25220043672121,-0.994210469363459,1.06739900717931,-1.32750215501614,1.26531142529883e-05,0.38060190420637,-1.619186018293,0.603165004689468,1.91832533058092,0.174156361789868,0.853641957835911,-1.15181735186763
"LOC650812",-0.749266718282574,-0.615634350556503,-0.666675205433386,-0.523526207338722,-1.13087161007067,0.646895099700254,-0.213667579197742,-0.144669883534139,0.241403477568398,0.160389459910363,0.0393198308626976,-0.420769968023345,1.90868556198081,0.368441592961079,0.0300013211862606,2.01762624467391,0.783830776193711,-0.996421189648622,1.60173846920132,-0.516170940180181,-1.63108632381395,-1.81610060684497,2.05771055642164,1.31372913056328,-0.791405602864763,-0.517213338040296,-1.13280868503351,-0.929877061559895,0.904784095510516,0.324078017978094,-0.0477486105785161
"LOC650815",-0.646027705184071,0.775191972245665,0.999642026023844,-1.16491574357531,-0.292810264660284,0.901787223410746,1.65598402662209,0.95511026000471,-0.517792289390795,-2.90778566567267,-1.21736280579749,0.995518427293306,0.810935752710629,-0.4258204450093,-0.943324337609993,-0.502501571707111,0.207026895811014,-0.250362582175006,1.14185346101907,-0.396701316089922,1.85452665857584,0.249582651843292,-2.04788867801854,-0.146360815688865,-1.05100405578218,-0.25632420445585,0.876837491495725,-0.844711281649853,0.494842533063592,-0.0727778838318158,-0.0342222398529648
"LOC650822",-1.78107656721654,-0.733937670850727,-0.443823045286134,1.2754424475441,-0.942130684518486,0.378240446323282,2.26733737903711,0.628025879991811,0.933607687861538,0.745199243359083,-0.528635300660523,-0.654499087004353,0.681049802813469,-0.265093223543934,-0.219280370244519,1.75807414467477,0.818839678139555,-2.22708158580237,-0.526201457342043,-0.0450910043548386,-0.885984539510286,-0.136316253699983,-1.08122045839208,-0.828616878310961,0.149447117762413,0.0231479128164445,1.23869493102296,1.55451756788201,-0.806524452539593,-0.809337264289486,-0.998625749362028
"LOC650823",-0.0951964942538326,0.0166410461066728,-0.411081954301289,-0.47697139202622,1.15072384787928,0.141051634283332,1.82633788483269,-0.760194627433406,-0.135333885070994,-0.370384702934644,-0.954782357743111,2.49827022898163,-1.03218437953548,-0.209672442118044,1.96517001382396,-0.0662760794447972,-0.49933406630327,2.08250376768366,-0.665892270592701,1.04310801290303,0.969823826458981,0.616062520527547,-0.685915109046979,-0.99432378159783,0.159550598109789,-0.692908124905286,1.76989908201023,0.331366674359564,0.122356000605164,-0.29003974455032,0.373720167911813
"LOC650826",1.79677746531861,0.184442842754123,0.831107768184407,-0.139731108768566,0.969693987801242,-0.0141645580317489,1.27533147008601,-0.282616479436612,1.20613382044365,1.35208114446192,-1.26619919812165,0.783770023513363,-0.568960510480109,0.292357861279996,-1.21998118686768,-0.119159964736181,-0.943005518570978,1.97586749878939,-0.324517711300877,1.12237740327096,-0.104102740977984,-2.42201701015402,-0.132323303879248,0.281035848702604,0.180701008772118,1.63789428007377,-0.96080440810866,0.331278742165997,-0.00797881996883398,0.95442354045393,-0.329066629612123
"LOC650830",-0.618496575970718,-1.26030791828256,-0.489936470274701,2.3156026185811,-0.438866628547228,0.0286941638560075,-0.410525845637846,-0.0332671537621445,-0.316398991303098,-0.412530821844155,-0.539071624170303,1.28907281242814,-0.951478662764029,-0.630102118734806,0.743103086091147,0.140589102971357,0.232078860915199,-0.38988564300319,-0.254912136485873,0.268254219856649,-0.884925817948506,2.74243705229683,0.414657541692572,0.88298111072157,-0.217483772379364,-0.0031268244305698,-0.270842262944155,1.19740533516601,-1.04068506400321,-0.150355758017136,0.0771800127820035
"LOC650831",0.0689394849841417,0.704249011433289,-0.871666510886665,1.77180170344407,-1.57370109421992,0.691285348124759,0.672022784092621,1.91772712668227,0.0954432298282515,-0.011281798611665,-0.566160700086314,0.618249435754136,-0.458793608645573,-1.70698667923332,-0.269098144566619,0.030084714088014,1.12159332313766,1.13226383588611,-1.70115687879465,-0.64035287215916,0.0569521302693801,-0.169095027444706,0.651231881665486,-0.0460308090613932,-0.3936211455545,-1.53459818217676,-0.419920134043972,-0.983690425906524,0.00354341993666631,2.01258240583098,0.806257096607323
"LOC650832",-1.1719182695248,0.100856891675181,0.582500827378138,0.469736733121671,-1.12770273568621,-1.42553111162156,-1.16168919189452,0.782013358021963,1.61207818582455,-0.728156863645885,2.38734669805853,-0.549486160118194,1.15696063558199,-0.852401678409413,1.68650254446791,-0.0912280293894293,0.370787861311373,0.294423856287795,0.203509036030917,0.521037610887843,0.212743333610697,0.77840717409131,0.598474394703458,0.705781287931856,0.528449465949018,-1.1696924196004,0.518947567067637,0.779400332239812,-0.134900741636579,-1.01883173240337,-0.844208036710621
"LOC650836",0.710479132051379,2.04621023455275,-0.333757269406636,0.540629763508023,-0.508264290893302,-0.263738015387946,-0.0762158007524606,-0.104975963290975,-0.861689752030199,2.2179196239845,1.56162965236369,-0.890692390988836,1.72288631565982,0.341688264734368,-0.334239459479209,-0.421091124420565,1.04187524827368,-1.0800190164797,0.146805781907662,0.704222900666494,-0.844123235158636,0.372007200703692,-0.881002263399309,0.0446864965833135,-1.63036396646868,1.55343488522002,-1.44022125425404,-1.06366987833586,0.119131785299928,-0.485026844923495,-0.436879557621453
"LOC650840",-0.733443204056397,-0.306153416654267,0.710921565303858,1.72496664740906,-1.07186860673843,-0.497247135967183,-0.757054243617202,0.833011195492083,-0.0401194824939841,-0.2772668039527,0.563864682882477,0.195382012892872,0.870884673947052,-0.821484986830589,-0.054656134404276,-0.859650438973625,-0.244118523299001,-0.562901447631628,-1.06679190860043,-0.718805299477227,0.145216648231707,1.51312022651912,0.369420640988257,-0.18099098472969,-0.241523704254904,-1.57970683725945,1.15786488474051,-0.230819119238869,-1.65016716448948,-0.883853622704686,-0.431181346379496
"LOC650841",0.399845936622118,0.423187950829697,1.08250850920613,0.104048562890744,-0.9909840379765,0.243689022286142,-0.946934780258006,0.316079519337417,-1.12009996246995,0.592054789901707,-1.15071033328795,-0.370516478778663,-0.419767937130816,0.376715940239579,1.02072867623587,0.21621032196007,0.762286769334914,0.917352494321833,0.129235681842143,-0.0887762904111345,0.335595315143754,-0.65200852459824,-1.18779500278118,0.973150572064526,-0.128275498967229,0.146206453057509,0.0329680079804045,-0.304511630065337,-0.452304953898258,0.0564429308787631,-0.317646169516066
"LOC650843",0.252726916430093,0.334138883144329,-0.386367676158156,-0.544721501904567,0.539507999569489,0.47565819230617,-1.09800638856374,1.69767393110656,0.360008998294451,-1.42856164305269,-1.48215995945394,0.479720196258268,0.507196487830461,0.86764125671884,-1.78625791770198,0.0994828641829521,-0.29196837974076,0.319650903092979,-0.0993505006546439,-0.814178922250859,-0.325695858120048,2.56695660734238,2.70296762552639,0.568657408975747,-1.1833956368679,-0.884780913919643,-0.352373421679424,-1.60343384782037,0.794086537271052,0.162598240895463,0.249881964401705
"LOC650845",0.774683972511121,0.276220256669903,0.683481512013295,2.34549512976258,-1.01291653555405,-1.0043758162424,-1.49231526270353,-0.669413698597444,0.321478659222178,-0.837646306560236,-1.36039440630662,-0.138331252087826,0.579586295551054,-1.20415656548449,0.411037742873588,0.0608517127178482,-0.209564275933372,-0.223111745665223,-0.561279689350801,-0.632619314299267,-1.68729959549162,0.734065440057678,-0.561072499624671,0.258338557538259,0.121019371068191,-1.27949866732939,2.70368208194036,0.81752227892083,-0.174579913205044,-0.943361426489674,-0.0938303299789843
"LOC650846",-0.639136909655708,-1.39814490434964,0.735194118752027,1.83362867761795,-0.175857971785862,-0.841071017928552,-0.837581671955922,-0.741302441155641,-1.46960739771086,0.524491048527144,-0.562163120096226,0.14885016596258,-0.382460180162286,0.766685847027056,-0.00825792963288056,-1.24227363241867,-0.0351638708100642,-0.213212929202321,1.4391899679544,3.40498234672511,-0.792387614511198,1.42869298296398,-0.487459351832548,0.106886126668348,-0.561166084382006,0.710535207034467,-0.663171478221289,0.155421414508601,-1.31944303594636,1.79715938422659,-0.124469296626106
"LOC650849",-0.444469163644375,-0.535330461644348,0.1731960960375,2.12391666019167,-0.252532868646108,2.03067519568281,-0.50479869978113,-0.540678470995246,0.416309530446944,-0.274960034935953,-0.186595219374278,-0.984675529290045,0.50359303150194,-0.922640781367305,0.616929468054329,-1.02278801377903,0.130765094872569,0.363180825242526,-1.1482700160119,-1.99007688209538,0.18546752789432,-1.18217569500654,-1.7749124433466,1.37726616140831,-0.732333756654322,0.601946355475569,-0.90858846329917,0.0917778648631754,-0.381609281754012,-0.727310741193594,1.48790070693258
"LOC650850",-1.16983275487753,0.860119154433091,-0.220912862734632,-0.95975792064481,2.35786961919953,-1.0429875523091,-1.27157666108231,-1.05966960179898,0.858350034041262,1.97734828036025,0.475949530030494,1.63255792030328,-0.139273508164483,0.520945314315362,-0.127096492121363,1.628453510078,0.37925798633609,-0.483477866082598,0.850930832789827,0.38544284513208,3.12151287127863,0.864183043816313,0.549149120671563,0.0526482009750221,-0.464520661303965,-0.525947335662452,1.12633205326027,1.21100756930687,-0.64569267899147,-0.354409074606929,0.532167479743918
"LOC650851",-0.745987596844022,-0.461980034909751,-1.16352910081417,0.234289431035236,-0.308690291543754,-0.329060006757448,-0.621206479446317,-1.86224488407013,-0.213745736138076,0.765395766915007,0.35144445786467,0.265272404626346,0.45069874410539,0.341817109395566,0.514440666506309,0.0490243597008021,-0.160562458368025,2.09891204386007,2.07599080381449,-0.512546318612297,-0.943875154012441,-0.922691284939113,0.334378385507236,1.04674782438681,-0.693586649457346,0.0448446288220974,-0.447740409683877,-1.10219962315708,0.194108119780283,-0.530306149008893,-0.225703831628483
"LOC650852",-0.599871836414724,-0.914197653949797,-0.903395040138719,-0.430725850899886,1.27605738502554,-1.20831418152947,-0.811021438902127,-1.10757957646073,0.492516835572467,2.14949901842746,-0.855058593494128,-0.199218167406417,-0.584025540827528,1.0809328401267,-0.693966830927932,0.752175841285489,-1.58581563195698,2.07112102717227,-0.264441960086687,0.548395953997681,0.24118642820979,-0.810523678416495,1.7107962724212,-0.194779417920892,-0.847372239432734,0.049732287286814,-1.34945356084489,-0.269709828469286,-0.726542317918936,-0.0786235639244248,0.370637256606349
"LOC650853",-0.903337864302059,0.369664932617133,-1.85851981254037,-0.6365005681737,-0.50734048046351,0.402106662073382,-1.12945415842711,-0.434961805023187,0.320522833436233,0.527753946825186,1.00883077727398,-0.845337788449769,-0.0209965949766669,-0.866232907910875,-0.00603037712755552,-1.04618415394138,-0.269510714526865,-1.04662752247746,-0.567295539847218,-0.202180447606477,0.583267739236949,-0.344061968291537,-0.801794517653323,-1.25801236832069,-0.370939229122983,0.0490739265943469,3.99432289253316,0.434234038019768,-0.190885465414348,-0.416085451630993,-0.376551347025177
"LOC650861",-0.942286444486364,0.946662194216547,-0.946148864128289,-0.112177551985478,-1.43550386603122,2.42669480478038,1.2819159230983,-1.17589013589017,-0.822769971051089,-0.466672424755376,1.36072785882734,-0.846359134227846,0.110732114959552,0.978036959727536,-0.826980608479887,0.541025415868654,-1.02150753731678,-1.13531936662923,-0.210226938068083,-1.7991163691124,-1.84811077677257,-0.260073174150388,1.17013508913041,-0.402459164408487,-0.434186233829198,-0.848336737567168,-1.14798912763002,0.79108380380913,-0.182726145511077,0.955974940899917,2.3881201786397
"LOC650862",-0.107834785294228,1.19567756990955,-0.408196360117965,0.282914453698283,-0.626354031696334,0.329998708669588,-0.701211509582907,-0.00314459609552437,0.793637645977086,-0.921372271934053,0.687431566652355,1.47645144989351,-0.310285818066311,2.82050037949367,-2.16034387866581,-1.552890355166,-0.111449630213766,-0.828361111286969,0.390957368216869,-0.634513076370935,-0.0296224408088916,0.238415980040442,0.120030815883902,0.0544668624721877,0.565592710702549,1.11877713684633,0.680034570495278,1.42582493060062,-0.180929146885559,0.0497297804547013,-0.632898504333008
"LOC650867",-0.116177230547153,-0.71554877697043,2.36060381415168,0.688264231086596,-0.301400266740371,-0.555025130241902,-1.32651745153088,0.411180314001156,0.966990638551505,-0.00569366137632082,1.43680317668257,0.758860454868617,0.281674703528451,-2.27743615504137,0.250376797562203,0.432302790445267,-0.375634680994457,-0.651023844362713,1.50148750012223,-0.807830496581754,-0.542061406890661,3.11831955203206,0.612444065977393,1.37365880807825,0.412121362782601,0.0462826524498275,-0.905006818229981,1.61617710262729,-1.48294926170725,-1.84209703000206,0.0124402967800731
"LOC650869",-0.426961569096683,-1.46713191218185,0.296294544652619,-0.827227475593579,0.664634282326749,0.974903571678332,0.922271568991502,-0.841030952577609,1.29186474697126,-0.90293912982556,-0.0715732985480355,-0.350726475173275,0.328852145616071,2.92136584780181,-0.364974695531845,-0.467020126542,-0.920219519209331,-0.120675097959329,-0.933530533876732,-0.284106535509755,-0.410309223602579,1.80186727901589,-0.407649568943058,3.46269011947199,-0.565692643845719,-0.911370779599775,-1.20698349348821,-0.978042496376755,-0.857664997651291,-1.40479787816009,-0.478247405482827
"LOC650874",-0.487987907982243,0.264519110822833,-0.225632993435968,-0.406241518776458,0.662415526065191,-0.564370285298519,-1.47541907278232,0.127896163285623,1.47333007163022,0.501125643521446,-0.228339254674192,-0.782959488929468,-0.390660041615088,-0.0606802350300362,-1.42982098964449,1.31010091759938,-0.618034042673362,0.380671307265134,-0.596579600645209,1.42288899373135,-0.866296758705545,0.582384087700475,0.10625772027467,1.59636483912064,0.739113231267344,-1.48356284652448,0.3338938127501,0.0244214848901993,0.219741807223071,-0.20034319446661,-0.606590859639425
"LOC650879",-0.508825227974151,-0.677713975182358,0.369048703257454,3.68526014483295,-0.0924331841998184,-0.499185051047636,-0.495729637667429,-0.198158890361125,-0.706251215868381,-0.308117691182516,0.863210585206028,-0.358802667091072,1.90224262588305,0.748847388841577,-0.348830552705108,1.17566710507538,-1.12325748203438,-0.0313981326051351,-0.89647086752355,0.483464700370687,-0.948031815078186,0.55357706585408,-1.78518275470399,-0.166734646519222,-0.0163004716283869,-0.252506632205432,-0.358802667091072,1.02375670994981,-0.943444970520784,-0.787508779532347,0.0765556643579583
"LOC650881",0.315467517165148,-0.658351003286417,0.0788155445695305,2.08426676441187,-1.99748686326696,-0.250509068252057,-0.889582941062391,1.32563759407108,-0.0602242287541967,-0.809503843430857,-0.611664242301886,-1.02537060256596,-0.924510133930845,0.117871156759133,-2.29291898207545,1.70022779411717,0.347101438460109,0.33971089053223,0.0636273536013044,1.43712564594384,1.09410243951255,-0.883864140550565,1.36607674007525,0.554153784720869,-0.571913248068998,-1.01979568886689,-1.08833849886148,1.50670412274095,0.792554544527403,1.24172625428521,0.39315516933127
"LOC650883",0.068218907470029,2.21218374563021,-0.301380667604937,0.110279552303705,-0.651252319388205,-1.24585745488674,-0.680794221243632,-0.810733959411574,-0.926242609388704,0.350390646866579,-0.117738325955667,0.266510567906275,-0.452749830418855,-0.32713917273898,0.951667064104496,-0.723385577140869,-0.110077849673411,-0.429199676393788,0.320232373841041,0.49770017654789,3.02404792969654,-0.268301391842416,-0.151378924833424,-0.317934446798177,0.255916683151952,-0.0819164555660868,-1.2653186893558,2.16530656457199,-2.06772587965524,-0.507191061712209,-0.728487307345704
"LOC650885",-0.847474821114921,-0.182779176682865,0.406222869004141,5.03674011289997,-1.44430535822097,0.0566761872403946,-1.14833051536898,-0.198005141632489,-0.0403691637834806,-0.305604673245357,1.17944363365442,-0.765279238836734,0.231298199819056,-0.428879272337501,0.889240968621861,0.165434176784919,-0.197028370835713,-0.712034088104314,0.0731654020464068,-0.879072150444594,-1.01076397263808,0.53441979516169,0.644970438867934,-1.37152462413634,0.339181673764846,-0.383709698210451,1.38860911246907,0.533473181204713,-0.221766696917438,-0.332655351266049,-0.80919532422788
"LOC650887",0.571450838556921,-0.867187673567279,1.60283951863864,0.0125247158065542,0.111363317358435,-0.349846750724143,-1.02602781301458,0.382086818483027,-1.27663359139472,1.73790050309156,-1.01342759646056,-1.32795295731024,1.01430767322558,2.39704622731396,-0.0666398133998407,-0.588109950081072,-1.73611600768472,-0.92834065053341,0.00753279059603178,-1.82726804492085,-0.322154995624153,0.0720891273451535,-0.613658192302343,0.755543354914436,0.179872812008469,0.649376281293138,-0.0423204288826761,-1.41810269973902,-1.35467151172413,-0.506422837847469,-0.109043827195953
"LOC650889",-1.12181054790755,1.39322355529742,1.56594475985944,0.114230669790086,-0.74026680431978,-1.10502982181075,-0.810794667943808,-0.839374605976123,0.910652028689567,-0.692745575365756,0.202447456921873,0.311272067351961,1.14011843198196,0.124822459298705,-0.160033438705682,-0.181968910552913,0.46974346783272,-1.53573756393396,0.777921102794295,0.00807265362684889,1.08030623932258,-0.0119596326477131,-1.01923161609641,-0.809699998511655,-1.03989781851524,-0.2145967467053,-0.208831328985739,-0.808457053736449,-0.48646046297552,0.613952667338807,0.880562737642414
"LOC650898",0.599743630721417,1.24503047988401,-0.285236646905108,-1.35557132669419,0.483704697028978,0.270055181949191,0.761163784187891,0.450154415680491,0.0423463310398001,0.170144582962374,-0.871589939407369,-0.829687091185401,-0.322298424305141,-0.699747711073245,-0.180961066204124,-0.587225428253597,-0.714903572841178,-1.55188813081443,0.45069272538987,2.25939010129637,0.0209150853486292,-0.947817832246874,0.194622258005219,1.0206309987576,0.265757982952397,0.243753572050669,-1.69342142939853,-0.522691368322494,-0.354731070404103,0.479194858473865,-0.684200413817537
"LOC650905",-0.68380898359412,-0.546626972009021,0.0145465974862617,0.40087138564083,-0.624409718646613,-0.984258542223774,1.17211565992554,-0.215880125008055,-1.2071505514053,0.897233937201376,2.23938369237956,0.748521599494521,0.18944716555476,-1.17742665488482,-0.544231644164835,1.3185499726369,-0.116044147303469,0.662648646221525,-0.0392011732328416,-0.400820864891976,2.75824387126256,0.711329759717422,0.284504491804757,0.89601511212332,0.203370990532317,-0.815195186579402,-0.844830373169988,0.422813974891054,-0.894735718840593,-2.19379298227733,-0.257720063208857
"LOC650909",0.251265489108211,0.609715419792623,0.0830866948497405,0.199635854406149,-0.989350724709432,-0.70461932208806,-0.454761345722315,0.75700492162457,0.391185378787021,0.89409268782386,0.510173910239569,-1.37916770578917,0.0928905324657222,-1.58782147353177,-0.907090852485836,1.44062370390031,1.09047090546049,-0.292205000387625,1.25753477126824,-2.72856417126282,0.0925455661313721,-0.174379145147796,0.772966073067613,-0.0379098720540573,-0.919977269764974,0.948392984024249,0.201231864586778,0.671291771236977,1.91764468372655,0.860308120469219,0.288650251641516
"LOC650914",-0.619302797612958,-1.51207298967938,-0.42855779470317,0.185588509308443,-0.213773264586432,0.765410899797474,-0.904858266153419,0.470556821549652,-0.822155312614437,-0.181699368718965,0.359282271624681,0.512378792796182,0.244968626392498,-1.06935706533974,-0.663569577156773,1.89164558480379,-2.01164470519503,1.40171919452195,-1.89925958443384,-0.278774364698763,1.24982654104692,-0.560992891542712,-0.826467491049727,-0.4734241108182,-0.0746940975156375,-0.888846907284278,0.365840155332914,-0.895369578864086,-0.176910661867173,0.554054693132333,-0.0157668077240298
"LOC650919",-0.73431237062718,1.17071249478037,-1.0086048022826,0.793995065214824,0.0467081577017686,-1.19943453670893,-0.825663049223302,0.678953598501191,-0.186627053628474,-0.0972857583669025,-0.581292138935656,-0.889292789237316,0.8030637379176,0.512527717138403,0.387573176387365,0.701412875845773,-1.64458399212335,1.25838548273394,-0.722459333270721,0.650789416592657,-1.61008247843924,-0.153527490594387,0.382046992883313,2.21222014177461,0.697154438007471,-0.185293534083319,1.74534960436959,0.36594870567975,-1.69906053399815,-0.714675859373737,-0.796335923527565
